id,team_id,season_id,category,name,value,perGameValue,rank
275d09c4-03dc-4065-bb13-f864772d5284,16,2024,passing,ESPNQBRating,2084.0,,14.0
db970360-8170-4f8e-adaa-494bfba5b91c,16,2024,passing,interceptionPct,3.03,,25.0
46355c14-b048-4b09-97d7-a7a618a9facc,16,2024,passing,interceptions,5.0,,16.0
85d7849b-c734-4582-b80d-d9885366a593,16,2024,passing,longPassing,97.0,,1.0
6483e2a2-eaf9-4e18-bf0f-2982d70609dc,16,2024,passing,miscYards,0.0,,1.0
a1766b3d-ec57-46bf-9ec6-1b3a441e2ff2,16,2024,passing,netPassingYards,1283.0,,20.0
bcfe11a9-59ff-4f98-9ccc-71f1f67fdfcb,16,2024,passing,netPassingYardsPerGame,213.83333,,14.0
1677c3ec-c652-4ff7-9448-295b6de8fe50,16,2024,passing,netTotalYards,1999.0,,23.0
1e04ff0a-667e-4470-a47e-6d67dca2face,16,2024,passing,netYardsPerGame,333.16666,,13.0
38c77f0c-ee89-430a-a4d1-1173ff724645,16,2024,passing,passingAttempts,165.0,,31.0
43d2783d-2a9f-44aa-a00c-7b938862b920,16,2024,passing,passingBigPlays,22.0,,7.0
d92b28ee-6e19-4312-98c7-320d4cf8bc47,16,2024,passing,passingFirstDowns,58.0,,25.0
7c05b7f6-dd31-43e5-8295-5983c7497b82,16,2024,passing,passingFumbles,6.0,,2.0
5aec2c5f-5714-4793-9f3f-8a0772946974,16,2024,passing,passingFumblesLost,3.0,,3.0
101f65d6-ddc1-4418-918a-0aa2e3a0cf42,16,2024,passing,passingTouchdownPct,7.273,,3.0
61025927-765f-4e67-9ae7-ad7908c326c2,16,2024,passing,passingTouchdowns,12.0,,4.0
c4e403b8-75cc-4bfe-a0d2-6aee4f54f6f0,16,2024,passing,passingYards,1394.0,,19.0
1debf68b-7075-4b6f-a9e0-f8198dfb9650,16,2024,passing,passingYardsAfterCatch,557.0,,28.0
25780e76-20e2-4afc-9afb-21291ed55c99,16,2024,passing,passingYardsAtCatch,837.0,,10.0
6e852505-2115-4af2-b679-521613520470,16,2024,passing,passingYardsPerGame,232.333,,12.0
8eba69c9-5669-4c7e-9618-7d8618cc357d,16,2024,passing,QBRating,104.458,,7.0
7ff3e9f1-a8ef-4316-971a-5532f79b15f8,16,2024,passing,sacks,19.0,,8.0
5075fadc-aa39-47f0-816d-05d2499a6cf6,16,2024,passing,sackYardsLost,111.0,,17.0
84dc6661-f617-4eeb-bc69-72db69002243,16,2024,passing,netPassingAttempts,184.0,,23.0
7c1e5229-4349-46c8-bf14-6a692dca539c,16,2024,passing,teamGamesPlayed,6.0,,20.0
f67ed39e-0b03-493a-9399-783e142aa486,16,2024,passing,totalOffensivePlays,347.0,,45.0
c1f82d97-0137-4e47-953f-0efb0c93dbd4,16,2024,passing,totalPoints,168.0,,11.0
d38c1692-9674-4286-b0e5-c73f007db8ff,16,2024,passing,totalPointsPerGame,28.0,,6.0
0f9f779f-38e2-4d86-b915-222398c07af8,16,2024,passing,totalTouchdowns,19.0,,10.0
8d947bae-ad9b-4b7e-9c57-4b2f0616d741,16,2024,passing,totalYards,2110.0,,23.0
6f4d293f-2825-41ae-9504-a7d059f730f3,16,2024,passing,totalYardsFromScrimmage,2110.0,,1.0
0b97c095-efe7-4c04-92e8-2b27b14bda56,16,2024,passing,twoPointPassConvs,2.0,,1.0
912827a9-d88e-459b-b713-1834fca15734,16,2024,passing,twoPtPass,0.0,,8.0
a10633ac-804d-4254-b255-e4685c640fc1,16,2024,passing,twoPtPassAttempts,1.0,,11.0
c8e95353-65df-4707-a99e-e6ec6c378ab6,16,2024,passing,yardsFromScrimmagePerGame,351.66666,,13.0
165d04e8-0513-486e-b450-942f546ede23,16,2024,passing,yardsPerCompletion,12.673,,3.0
09928612-1167-4080-984a-d15269c7bfa4,16,2024,passing,yardsPerGame,351.667,,13.0
91f2e972-05b5-409a-8c48-b5f8d4c51c4a,16,2024,passing,yardsPerPassAttempt,8.448,,4.0
f1a3e06c-baf7-4bac-a42d-dd2dbd0c5455,16,2024,passing,netYardsPerPassAttempt,6.9728260869565215,,
32d02431-9746-4991-bc7c-a78f1322a77b,16,2024,passing,quarterbackRating,104.458,,7.0
0b1cdf64-8b56-4cd2-a20f-5d4ea7578f4b,16,2024,rushing,avgGain,609.451,,8.0
606c0adb-9da0-4de1-9942-4bfbfc3ec72c,16,2024,rushing,ESPNRBRating,781.0,,26.0
efdddd29-42b4-49ae-95a2-314d13f54888,16,2024,rushing,longRushing,39.0,,19.0
ad3263d0-02f9-4e23-94a3-13f91c143bf6,16,2024,rushing,miscYards,0.0,,1.0
18ba14a4-b38e-40d2-a7d4-d6afdfe1fb8c,16,2024,rushing,netTotalYards,1999.0,,23.0
79b99b2e-876f-4eef-8811-d9278ca491a0,16,2024,rushing,netYardsPerGame,333.16666,,13.0
00f36d51-6cc9-4092-bc89-3e7412a4c45a,16,2024,rushing,rushingAttempts,163.0,,22.0
40a79270-a86e-4df2-bafb-f321332ff25a,16,2024,rushing,rushingBigPlays,3.0,,24.0
d865cd6b-3a76-47e3-a2aa-b44199cf5a72,16,2024,rushing,rushingFirstDowns,36.0,,27.0
d78ed4ee-6e77-4c93-a701-69c177dea82a,16,2024,rushing,rushingFumbles,3.0,,24.0
2551b1a6-eeef-45f8-ba3d-e4eaa5f474c9,16,2024,rushing,rushingFumblesLost,0.0,,19.0
59c8e1b6-899f-4574-9d2f-da4fe3c0a082,16,2024,rushing,rushingTouchdowns,4.0,,23.0
37639ea3-bbe0-40d2-be42-7b767a9b1c24,16,2024,rushing,rushingYards,716.0,,21.0
12af340e-80f8-4195-aa7f-e5c6e171d222,16,2024,rushing,rushingYardsPerGame,119.333,,18.0
dfdbe2a1-5583-4850-8636-4761f77e256e,16,2024,rushing,stuffs,20.0,,13.0
18e54b1a-420f-4327-94a6-a582edb5fdaa,16,2024,rushing,stuffYardsLost,-33.0,,11.0
dd94ab58-dd5a-4686-a496-b74f4b15a70f,16,2024,rushing,teamGamesPlayed,6.0,,20.0
46482c30-9f57-418d-9b50-f1ff9fcdf58a,16,2024,rushing,totalOffensivePlays,347.0,,45.0
36b17c64-2553-474b-ba27-0f7c0cc6bceb,16,2024,rushing,totalPoints,168.0,,11.0
812feb04-1dbe-453f-b1ff-75247e43b30b,16,2024,rushing,totalPointsPerGame,28.0,,6.0
45ee6101-df56-4572-8444-6022f4fd5f94,16,2024,rushing,totalTouchdowns,19.0,,10.0
a4e76a7c-cbb8-46e6-9f8b-14f84c39230f,16,2024,rushing,totalYards,2110.0,,23.0
44b44916-0984-4136-9110-621ad4177e7e,16,2024,rushing,totalYardsFromScrimmage,2110.0,,1.0
db4ec821-3687-49ca-b7b7-aec86a790320,16,2024,rushing,twoPointRushConvs,0.0,,1.0
ee5c162a-3be8-4ffe-ac32-b400afdc4c17,16,2024,rushing,twoPtRush,0.0,,6.0
e42b58d4-eee3-4c12-ac9d-782666c02738,16,2024,rushing,twoPtRushAttempts,0.0,,14.0
dbd1303a-72f8-48f3-8dc9-9be6ba7c65b3,16,2024,rushing,yardsFromScrimmagePerGame,351.66666,,13.0
717adcdc-f310-4fbc-851b-3863f933e775,16,2024,rushing,yardsPerGame,351.667,,13.0
69d92263-7f8d-4957-8b2b-2dee5252398f,16,2024,rushing,yardsPerRushAttempt,4.393,,17.0
e081d7fc-246f-4c98-bc85-97ef211f690b,16,2024,receiving,avgGain,609.451,,8.0
82deb89a-4917-41fb-bec3-6c32d1105b15,16,2024,receiving,ESPNWRRating,2364.0,,19.0
c1f53649-18d7-48f9-8677-6b946c7de26c,16,2024,receiving,longReception,97.0,,1.0
56b3ea89-3fca-4557-afe6-2ac6f4527bf9,16,2024,receiving,miscYards,0.0,,1.0
c96eb061-c547-4314-9151-661065bd395a,16,2024,receiving,netTotalYards,1999.0,,23.0
86f1886c-102e-43e5-a043-c069758834ae,16,2024,receiving,netYardsPerGame,333.16666,,13.0
acf27450-cb7e-4375-8bdf-0cbb67826ce9,16,2024,receiving,receivingBigPlays,22.0,,7.0
eeb51d16-8681-4af4-8990-8521a41552d3,16,2024,receiving,receivingFirstDowns,58.0,,25.0
8a0d7629-bbc5-4117-852f-6ba0269a7363,16,2024,receiving,receivingFumbles,6.0,,2.0
8cdb50d0-b4e1-4471-bdd1-d3f51162e2be,16,2024,receiving,receivingFumblesLost,3.0,,3.0
58acb2a8-6ca2-4811-b267-0667b333c40f,16,2024,receiving,receivingTargets,153.0,,31.0
36d043bd-3314-4e19-a694-2206edaa6a24,16,2024,receiving,receivingTouchdowns,12.0,,4.0
535cbf76-6e43-4ec7-8f99-5d76de64cb76,16,2024,receiving,receivingYards,1394.0,,19.0
04b990a8-17cc-48d6-b253-d15e386eb55f,16,2024,receiving,receivingYardsAfterCatch,556.0,,29.0
6cc0fdf2-aae8-4ad7-90ff-7a55cb666765,16,2024,receiving,receivingYardsAtCatch,838.0,,10.0
2ae8dc07-e9b9-4291-ab1e-c78c18451240,16,2024,receiving,receivingYardsPerGame,232.333,,12.0
9b4acc91-7bf4-484d-adda-45749a975908,16,2024,receiving,receptions,110.0,,31.0
d3ad9d72-a293-41fc-84d3-853487c63fe5,16,2024,receiving,teamGamesPlayed,6.0,,20.0
c212b043-69a1-4c0a-bca4-42227d7091d7,16,2024,receiving,totalOffensivePlays,347.0,,45.0
65ee9100-8809-4ece-a729-6769a6e12391,16,2024,receiving,totalPoints,168.0,,11.0
cfac1d1f-e3a3-4b9c-9c63-bf59724c71b6,16,2024,receiving,totalPointsPerGame,28.0,,6.0
853fbc71-a7be-4b80-896e-25d581b5a455,16,2024,receiving,totalTouchdowns,19.0,,10.0
4004b831-ed9e-4450-8455-cc360cea84a8,16,2024,receiving,totalYards,2110.0,,23.0
ef000ed1-ec8c-44bc-9f23-62f47a8cae1e,16,2024,receiving,totalYardsFromScrimmage,2110.0,,1.0
830d081a-4ed1-4413-a3fb-cf4dd77f8068,16,2024,receiving,twoPointRecConvs,153.0,,31.0
a188778d-7b96-42d6-b8ab-f561ade25c8d,16,2024,receiving,twoPtReception,0.0,,8.0
85a44603-57f2-4c74-a0f7-ad9eb6b412bf,16,2024,receiving,twoPtReceptionAttempts,1.0,,11.0
3f91e91b-8b51-4775-bcfa-5270db3f1bf2,16,2024,receiving,yardsFromScrimmagePerGame,351.66666,,13.0
1ef75ccd-4872-468e-947c-e61536d817b0,16,2024,receiving,yardsPerGame,351.667,,13.0
35d7ffe8-5cfb-41e4-9b01-085dddb65edf,16,2024,receiving,yardsPerReception,12.673,,3.0
c76257d2-dec1-48fd-921c-f5d8c890b511,16,2024,defensive,assistTackles,164.0,,1.0
668e934f-5974-4cda-8884-f2c93266b0d9,16,2024,defensive,avgInterceptionYards,11.0,,17.0
2716dd53-796f-457a-bcfd-b7bce2a98def,16,2024,defensive,avgSackYards,6.792,,13.0
5bc6f569-d351-4bf7-a423-5fe7f5796301,16,2024,defensive,avgStuffYards,12.636,,2.0
b4735575-d801-40c4-91c7-3b1c2a9ae03e,16,2024,defensive,blockedFieldGoalTouchdowns,0.0,,4.0
dd7b30f4-3420-4c93-866a-584b0af88879,16,2024,defensive,blockedPuntTouchdowns,0.0,,3.0
c9005f8f-22fd-492e-a1cd-5db9b06b067d,16,2024,defensive,defensiveTouchdowns,3.0,,1.0
d9f8c94f-93a0-4c17-928e-c34039d6e668,16,2024,defensive,hurries,0.0,,1.0
ef5b1fdc-4c3b-4135-9a24-9a1a2a39ee6b,16,2024,defensive,kicksBlocked,1.0,,3.0
4b178691-07ef-4a87-af21-04534a35ba2f,16,2024,defensive,longInterception,63.0,,3.0
3419ef94-a2e8-4f3c-97ed-2262fb67eb17,16,2024,defensive,miscTouchdowns,0.0,,5.0
3e1bc88c-22d8-4eff-ae16-828b6c7424ab,16,2024,defensive,passesBattedDown,0.0,,1.0
6b97bdb2-566b-49f9-adc4-e270731de8a0,16,2024,defensive,passesDefended,43.0,,1.0
2dccec08-9cf9-47f2-9006-7dc36ca85f71,16,2024,defensive,twoPtReturns,0.0,,2.0
23352c15-045d-4380-b4b8-638c1f63b50f,16,2024,defensive,sacks,24.0,,3.0
a2e6840d-a754-426a-abaa-813365ce9e55,16,2024,defensive,sackYards,163.0,,2.0
d2a37540-f911-4c18-bd19-b326af3d6d2f,16,2024,defensive,safeties,0.0,,5.0
5ce1a629-6dcb-4e9f-b3c7-874c85a245d3,16,2024,defensive,soloTackles,260.0,,62.0
922109ad-840e-4d8e-926f-cc1667a8a53f,16,2024,defensive,stuffs,11.0,,25.0
200a7294-0828-4902-88ab-331acf43f443,16,2024,defensive,stuffYards,139.0,,2.0
285236df-2e29-4be2-84bd-25e186fe5ad0,16,2024,defensive,tacklesForLoss,35.0,,9.0
aa78dfb2-760f-4d59-ac62-35bf5253e9de,16,2024,defensive,teamGamesPlayed,6.0,,20.0
b7c9c448-3dff-4fdb-959a-c4cf1add3d59,16,2024,defensive,totalTackles,424.0,,63.0
d18ad0df-6dfe-4063-aaa7-643b0dd95724,16,2024,defensive,yardsAllowed,0.0,,1.0
c8b00b24-c703-4284-8e9d-3e0b13330740,16,2024,defensive,pointsAllowed,0.0,,1.0
757a2067-7f89-4351-922e-4dee11007654,16,2024,defensive,onePtSafetiesMade,0.0,,1.0
286fa010-25e0-4354-b0df-60bcb9b13266,16,2024,defensive,missedFieldGoalReturnTd,0.0,,1.0
bf4308c4-f1c3-49d9-9e7e-2e50e8601f21,16,2024,defensive,blockedPuntEzRecTd,0.0,,1.0
ec825288-b7c3-4e06-b5ec-f163cfa99c96,16,2024,defensiveInterceptions,interceptions,11.0,,1.0
1275dbe0-6b6e-4292-8010-6457e3f035e7,16,2024,defensiveInterceptions,interceptionTouchdowns,2.0,,1.0
ede6047f-3323-4222-a603-5a8053e681b3,16,2024,defensiveInterceptions,interceptionYards,121.0,,6.0
9a355e6a-eead-4e8e-a0e9-f1d3c65375e4,16,2024,kicking,avgKickoffReturnYards,22.4,,1.0
b3cd387f-7437-4d2b-b89c-026dc5f5003a,16,2024,kicking,avgKickoffYards,64.75,,5.0
6b88523f-0462-44f8-a9ba-046630822c89,16,2024,kicking,extraPointAttempts,18.0,,7.0
5f324b6a-c43d-4caa-9514-1e67eda0055b,16,2024,kicking,extraPointPct,100.0,,1.0
232bd8eb-0072-498a-9ca6-096a534bf692,16,2024,kicking,extraPointsBlocked,0.0,,1.0
fdd0fdf1-6209-4eaa-a6a3-7d6acb920ae0,16,2024,kicking,extraPointsBlockedPct,0.0,,1.0
921989ee-29a9-4fe6-9e17-2f2dc9ead08c,16,2024,kicking,extraPointsMade,18.0,,6.0
f7e90d06-a364-4a83-a336-d2b2f4ee441e,16,2024,kicking,fairCatches,0.0,,1.0
494b133b-0b7e-4587-b685-db6c3f8499f4,16,2024,kicking,fairCatchPct,0.0,,1.0
89c25337-d93c-4b29-a962-a7510c2b2168,16,2024,kicking,fieldGoalAttempts,12.0,,8.0
bee00e0f-6f7f-46e1-8313-785e49fa0b2d,16,2024,kicking,fieldGoalAttempts1_19,0.0,,1.0
a7cc9f11-edf6-4c12-b746-228a22a95ba4,16,2024,kicking,fieldGoalAttempts20_29,2.0,,10.0
94f2cfee-eeb0-41d7-9a7e-05719fd8482b,16,2024,kicking,fieldGoalAttempts30_39,3.0,,10.0
08a6461b-60ba-41cc-b4f0-1a98ec8ef059,16,2024,kicking,fieldGoalAttempts40_49,3.0,,10.0
8d72b8b9-6423-483d-9d1c-7c33f6bff090,16,2024,kicking,fieldGoalAttempts50_59,4.0,,5.0
183c51b7-89cf-4822-92f4-58e2694209e4,16,2024,kicking,fieldGoalAttempts60_99,0.0,,4.0
43ced3a8-ab7e-4634-afaa-a4e999fa3b83,16,2024,kicking,fieldGoalAttempts50,4.0,,9.0
4eb99031-22f1-4257-acf8-35ffde872ee8,16,2024,kicking,fieldGoalAttemptYards,509.0,,8.0
e291a14c-8313-470d-a257-b676afa2ecde,16,2024,kicking,fieldGoalPct,100.0,,1.0
878bf3de-3e5c-43e9-868d-cf6590039e0f,16,2024,kicking,fieldGoalsBlocked,0.0,,1.0
e3af32b9-46aa-4ce7-a7de-09a0095436b4,16,2024,kicking,fieldGoalsBlockedPct,0.0,,1.0
c0f285fd-27de-43ec-80a1-a03fb8080a12,16,2024,kicking,fieldGoalsMade,12.0,,6.0
2f6aa286-c9b4-4a64-a383-620c8590a790,16,2024,kicking,fieldGoalsMade1_19,0.0,,1.0
916d1016-35a9-4e91-98f9-740d9642c89b,16,2024,kicking,fieldGoalsMade20_29,2.0,,10.0
a5639234-f14e-4362-8fc5-7d72ac38f1d7,16,2024,kicking,fieldGoalsMade30_39,3.0,,7.0
c360a556-85d6-4ac4-87fd-e0b381fad1df,16,2024,kicking,fieldGoalsMade40_49,3.0,,7.0
e663b314-39f1-42fa-9672-b40c89a31f91,16,2024,kicking,fieldGoalsMade50_59,4.0,,4.0
6980baa2-5e87-49ae-b11c-24a12d03b847,16,2024,kicking,fieldGoalsMade60_99,0.0,,2.0
e158b9ef-fd00-49aa-a20a-1e2452a19ad6,16,2024,kicking,fieldGoalsMade50,4.0,,6.0
87748a76-b6ad-40ef-9c1a-6cc4add65244,16,2024,kicking,fieldGoalsMadeYards,509.0,,5.0
218a1f7f-38c6-4d9a-beda-9bc07bafaaa3,16,2024,kicking,fieldGoalsMissedYards,0.0,,13.0
b664844b-5bc6-4f19-910c-4bf77270cab7,16,2024,kicking,kickoffReturns,5.0,,13.0
9ee230d5-ed3b-450c-88d4-fa3b2e029927,16,2024,kicking,kickoffReturnTouchdowns,0.0,,1.0
d44e6900-324f-48be-8a63-f43873e0cc14,16,2024,kicking,kickoffReturnYards,112.0,,1.0
d3910c86-ba19-4621-a2b7-ec25d4df3ee6,16,2024,kicking,kickoffs,36.0,,9.0
9951fe85-d4d5-4906-9a4b-d1188f97c078,16,2024,kicking,kickoffYards,2331.0,,9.0
a1568524-085c-439e-ba1f-7ef62b141657,16,2024,kicking,longFieldGoalAttempt,58.0,,4.0
994b97dd-bdf4-46ca-b1d3-e1147da4ca1d,16,2024,kicking,longFieldGoalMade,58.0,,3.0
12935fe0-1591-4acb-b050-c64c2cd55d3f,16,2024,kicking,longKickoff,67.0,,12.0
2de02f9c-f70e-4c43-a57d-b3aa3da86e18,16,2024,kicking,teamGamesPlayed,6.0,,20.0
2df859e6-a0d8-425a-a77b-860a92790b1a,16,2024,kicking,totalKickingPoints,54.0,,6.0
47fa7656-0a22-44ac-a47a-8698e5a30c72,16,2024,kicking,touchbackPct,86.111,,3.0
c46609e0-47bb-4566-bf10-72e50440e24c,16,2024,kicking,touchbacks,31.0,,2.0
bfe1d331-0f38-48a1-9b46-318b70af27f7,16,2024,returning,defFumbleReturns,0.0,,1.0
21bc4608-1af0-42af-b05e-30ed43a4e4d6,16,2024,returning,defFumbleReturnYards,0.0,,1.0
f2933aad-5716-4027-891c-bd5c95a48bf5,16,2024,returning,fumbleRecoveries,3.0,,14.0
1a7f4e07-c0b9-4e7c-ad6c-983a3d6f390a,16,2024,returning,fumbleRecoveryYards,41.0,,5.0
7d6eb33c-a01e-4c9c-b387-a6e86a349545,16,2024,returning,kickReturnFairCatches,0.0,,2.0
c81fcc54-1ee1-41ce-bc5c-6bf1ceb1d24f,16,2024,returning,kickReturnFairCatchPct,0.0,,6.0
c4c520c5-a0e6-4988-ae0d-103eec41db70,16,2024,returning,kickReturnFumbles,0.0,,1.0
ea5093b5-b4d2-4834-b031-7c6869c3be50,16,2024,returning,kickReturnFumblesLost,0.0,,1.0
b6c18e0f-938d-4a5c-aec4-589332cb7b0e,16,2024,returning,kickReturns,5.0,,27.0
c6834a6f-5c85-41d9-a60e-106acdbd47ce,16,2024,returning,kickReturnTouchdowns,0.0,,4.0
5f79bcbf-e441-40ed-b21e-1104425b6f57,16,2024,returning,kickReturnYards,112.0,,31.0
adadebef-c2ac-4c3a-9bef-686806c85654,16,2024,returning,longKickReturn,27.0,,32.0
f7b16051-6d5b-4ee4-a61f-e15390239146,16,2024,returning,longPuntReturn,10.0,,32.0
378875bd-c1f6-4a5c-8a9a-2a8db49e2305,16,2024,returning,miscFumbleReturns,0.0,,1.0
ba5dd64e-7ac1-4a72-aaea-8db920a8c86c,16,2024,returning,miscFumbleReturnYards,0.0,,1.0
96cffa20-1be9-4354-b753-cf2a53b253e8,16,2024,returning,oppFumbleRecoveries,5.0,,3.0
3fd78c82-8254-4e9d-aa3d-96c1eddfe0f1,16,2024,returning,oppFumbleRecoveryYards,20.0,,9.0
e1cfa320-4371-4f7c-95fd-cadc30a0ac26,16,2024,returning,oppSpecialTeamFumbleReturns,0.0,,1.0
dda37782-690d-4825-8b25-dd7401144acb,16,2024,returning,oppSpecialTeamFumbleReturnYards,0.0,,1.0
c9870c01-488c-482c-87f3-d23cdac5696a,16,2024,returning,puntReturnFairCatches,4.0,,24.0
8850343a-8a97-4388-b254-fa207a50306d,16,2024,returning,puntReturnFairCatchPct,28.57143,,60.0
fa72dc26-0015-4b79-972b-0924759a94c9,16,2024,returning,puntReturnFumbles,0.0,,1.0
995f41c3-6ac4-4653-8470-9cd364e67823,16,2024,returning,puntReturnFumblesLost,0.0,,1.0
b2fe4ee0-ab1e-4633-a043-ded63e3cadbf,16,2024,returning,puntReturns,10.0,,16.0
541d2aee-9de8-4701-8812-49cfa328ca5f,16,2024,returning,puntReturnsStartedInsideThe10,0.0,,1.0
8a5defb1-8822-445f-bf54-b193f8bc21ed,16,2024,returning,puntReturnsStartedInsideThe20,0.0,,1.0
f9eaf13d-d9b3-4057-a9d4-73b06a6c8658,16,2024,returning,puntReturnTouchdowns,0.0,,4.0
725c0dea-4c05-4c6e-b1f5-89f4a081414b,16,2024,returning,puntReturnYards,51.0,,30.0
767d1489-2b21-452a-9c2a-5d8407c967bb,16,2024,returning,specialTeamFumbleReturns,0.0,,1.0
95a5cda9-a916-47ad-81ea-b3dbfc5de567,16,2024,returning,specialTeamFumbleReturnYards,0.0,,1.0
58a74b92-9f46-47a7-9650-46624f3d06a6,16,2024,returning,teamGamesPlayed,6.0,,20.0
9253306b-4d0a-46c5-b727-97c8f13ab513,16,2024,returning,yardsPerKickReturn,22.4,,1.0
5262d5d6-4d74-4925-b15e-08582e8480ef,16,2024,returning,yardsPerPuntReturn,5.1,,1.0
5ae060ad-5332-4bc7-9981-2d5cc06a6e76,16,2024,returning,yardsPerReturn,10.866667,,1.0
64e92f2c-6ce4-47ad-9f15-95c8982c18a5,16,2024,punting,avgPuntReturnYards,6.0,,28.0
7c20964d-a4b6-40c3-ae54-0090dacbe5b4,16,2024,punting,fairCatches,5.0,,20.0
a7bc5de3-60d2-4023-86e3-2eaa9d54911c,16,2024,punting,grossAvgPuntYards,46.391,,24.0
e30526e9-0ace-401f-857e-ee235202d2cc,16,2024,punting,longPunt,60.0,,26.0
3ad5e2ee-4b05-4471-9438-08e7b7f571bb,16,2024,punting,netAvgPuntYards,43.783,,14.0
48cc5078-b3d3-4f1a-bdee-fcb0e3abc6d0,16,2024,punting,puntReturns,10.0,,16.0
9f1e6ad9-b653-4ca8-a4f5-d844127d7dfa,16,2024,punting,puntReturnYards,60.0,,26.0
08954ca8-70f3-4a5c-a2c9-f04706b2ce79,16,2024,punting,punts,23.0,,21.0
bd0e7f0b-bdcc-4b84-b2ac-8a50481f5e2f,16,2024,punting,puntsBlocked,0.0,,7.0
62eea8ea-9af7-4c38-82ab-5dbb978b01c0,16,2024,punting,puntsBlockedPct,0.0,,7.0
105b9c23-d5a8-47b2-ab93-0be7905ecb8f,16,2024,punting,puntsInside10,3.0,,14.0
89fefc5a-e154-4a9a-a8b2-f3e136c67de3,16,2024,punting,puntsInside10Pct,13.043,,18.0
2cf89a1a-afe8-4133-b958-b0a0af943721,16,2024,punting,puntsInside20,12.0,,10.0
d702ac82-12b4-4060-902c-8d996f3afc99,16,2024,punting,puntsInside20Pct,52.174,,6.0
b6f453ce-429a-495e-a158-c67fa85b6160,16,2024,punting,puntYards,1067.0,,22.0
cdd8791a-95c4-43d0-965a-771ddaec9563,16,2024,punting,teamGamesPlayed,6.0,,20.0
8e32fe0d-b8b5-4e9d-98c1-0cba6a58f904,16,2024,punting,touchbackPct,8.696,,13.0
72b2dbf2-8c28-4b06-82bc-02ecce75939d,16,2024,punting,touchbacks,2.0,,13.0
53a6ba90-a43a-4ce4-b1f1-15401cfb0b7e,16,2024,scoring,defensivePoints,0.0,,6.0
d81cbd45-9dd9-4fc9-bbe3-8c01337def19,16,2024,scoring,fieldGoals,12.0,,10.0
ce18a500-475e-4222-8ab2-940c3346037b,16,2024,scoring,kickExtraPoints,18.0,,8.0
e9e67063-4968-4cd5-8b4d-a5bb3ae7d558,16,2024,scoring,miscPoints,0.0,,1.0
b1ff88cb-974e-4245-990c-fb1f26f99f4c,16,2024,scoring,passingTouchdowns,12.0,,4.0
9b52bbad-d0ad-4401-840e-6674fbb6fc53,16,2024,scoring,receivingTouchdowns,12.0,,4.0
73ffe4e3-6131-4fa9-8295-632979ce78c1,16,2024,scoring,returnTouchdowns,3.0,,1.0
c197c479-7f35-4216-ae7a-24e6c82bd872,16,2024,scoring,rushingTouchdowns,4.0,,23.0
1603519c-224e-47af-835e-0a9ecd373e0d,16,2024,scoring,totalPoints,168.0,,11.0
e4d5071a-3e73-4eca-920f-9882f5e7eac4,16,2024,scoring,totalPointsPerGame,28.0,,6.0
a66c9cf6-e5c1-4c64-82cc-cdd593008c4d,16,2024,scoring,totalTouchdowns,19.0,,10.0
1591d068-724f-445d-afca-910bb2eb12ad,16,2024,scoring,totalTwoPointConvs,0.0,,12.0
cfc823cb-e1a9-4b06-9a57-aae5df011ab2,16,2024,scoring,twoPointPassConvs,0.0,,8.0
06665654-09e0-4424-b222-29588e0ae00f,16,2024,scoring,twoPointRecConvs,0.0,,8.0
12ab1be4-b159-4d56-afcb-bc6e1337301b,16,2024,scoring,twoPointRushConvs,0.0,,6.0
0861fc23-3c27-4536-9171-31a474b45a14,16,2024,scoring,onePtSafetiesMade,0.0,,1.0
9023967c-b379-4142-b34a-a85673b35491,16,2024,miscellaneous,firstDowns,108.0,,27.0
d95031ba-664f-46b0-9163-e607ac7bf981,16,2024,miscellaneous,firstDownsPassing,58.0,,25.0
b751a64f-6b4c-4e37-9464-12ccd723eba1,16,2024,miscellaneous,firstDownsPenalty,14.0,,5.0
96d6aab7-ade7-4ee6-b893-5f6e7b8536d9,16,2024,miscellaneous,firstDownsPerGame,18.0,,24.0
e359b528-ce75-451d-9f5f-cf28cecac1b9,16,2024,miscellaneous,firstDownsRushing,36.0,,27.0
7538c302-654f-46bf-ab0c-7a26952383a8,16,2024,miscellaneous,fourthDownAttempts,4.0,,28.0
4a643d6f-4c57-46b0-8d0d-b5c6370631ca,16,2024,miscellaneous,fourthDownConvPct,50.0,,16.0
c669ef75-d28e-435b-9667-7abbb59591f3,16,2024,miscellaneous,fourthDownConvs,2.0,,27.0
e754a96a-ee40-4299-a66a-5a218cbc3845,16,2024,miscellaneous,fumblesLost,5.0,,3.0
a4c6e751-86d5-4690-8cf7-0015c4604d92,16,2024,miscellaneous,possessionTimeSeconds,10553.0,,28.0
e4881552-1838-4ed1-be86-51ceddbda61a,16,2024,miscellaneous,redzoneEfficiencyPct,79.46,,3.0
4e0b4c1f-1ab2-4598-83db-394722b6ec3c,16,2024,miscellaneous,redzoneFieldGoalPct,25.0,,17.0
da97c75c-d42f-418d-b595-bc75454f9c0b,16,2024,miscellaneous,redzoneScoringPct,93.75,,2.0
edc044a8-dddf-4bdb-95b2-0c6c5bb1e061,16,2024,miscellaneous,redzoneTouchdownPct,68.75,,5.0
530cec60-66c8-49f3-b253-83274666009f,16,2024,miscellaneous,thirdDownAttempts,69.0,,28.0
